3216645 4.12174 4.81044 8.45292 8.66373 0.863293 4.71296 26.0488
3216653 4.13043 4.88516 8.41108 8.65438 0.956658 4.62971 26.0811
3216663 4.08696 4.85714 8.46338 8.66373 0.930655 4.70808 26.0712
3216673 4.08696 4.85714 8.46338 8.66373 0.930655 4.70808 26.0712
3216683 4.16522 4.85714 8.54708 8.68244 0.787842 4.68947 26.2519
3216693 4.16522 4.85714 8.54708 8.68244 0.787842 4.68947 26.2519
3216703 4.14783 4.83846 8.432 8.60759 0.832084 4.64152 26.0259
3216713 4.13913 4.81978 8.41108 8.66373 0.896248 4.67618 26.0337
3216724 4.13913 4.81978 8.41108 8.66373 0.896248 4.67618 26.0337
3216733 4.15652 4.86648 8.45292 8.67309 0.889254 4.64817 26.149
3216743 4.09565 4.85714 8.44246 8.68244 0.960088 4.70063 26.0777
3216753 4.09565 4.85714 8.44246 8.68244 0.960088 4.70063 26.0777
3216763 4.10435 4.85714 8.432 8.63566 0.918642 4.6714 26.0292
3216774 4.10435 4.85714 8.432 8.63566 0.918642 4.6714 26.0292
3216784 4.09565 4.8478 8.40062 8.64502 0.958627 4.6763 25.9891
3216793 4.07826 4.8011 8.45292 8.71051 0.941169 4.77142 26.0428
3216814 4.12174 4.87582 8.39015 8.70116 1.02063 4.65356 26.0889
3216824 4.06957 4.82912 8.37969 8.73858 1.07473 4.73898 26.017
3216844 4.13043 4.86648 8.41108 8.71051 0.991142 4.66604 26.1185
3216853 4.13043 4.86648 8.41108 8.71051 0.991142 4.66604 26.1185
3216863 4.03478 4.88516 8.432 8.71051 1.08287 4.73242 26.0625
3216873 4.10435 4.89451 8.46338 8.6918 0.97363 4.67786 26.154
3216884 4.10435 4.89451 8.46338 8.6918 0.97363 4.67786 26.154
3216893 4.13043 4.85714 8.32738 8.72922 1.0833 4.64732 26.0442
3216903 4.13043 4.85714 8.32738 8.72922 1.0833 4.64732 26.0442
3216913 4.11304 4.90385 8.32738 8.71987 1.13498 4.6215 26.0641
3216923 4.11304 4.83846 8.37969 8.71987 1.0226 4.69159 26.0511
3216934 4.11304 4.83846 8.37969 8.71987 1.0226 4.69159 26.0511
3216944 4.13043 4.92253 8.37969 8.71051 1.07381 4.61148 26.1432
3216954 4.16522 4.88516 8.27508 8.71051 1.10941 4.57168 26.036
3216974 4.13913 4.95989 8.31692 8.71051 1.16199 4.55195 26.1265
3216994 4.12174 4.91319 8.41108 8.66373 0.999728 4.6189 26.1097
3217004 4.15652 4.98791 8.30646 8.71987 1.18911 4.51758 26.1708
3217016 4.15652 4.98791 8.30646 8.71987 1.18911 4.51758 26.1708
3217024 4.13913 4.90385 8.25415 8.73858 1.19945 4.58011 26.0357
3217037 4.09565 4.90385 8.34831 8.6918 1.10571 4.63176 26.0396
3217046 4.09565 4.90385 8.34831 8.6918 1.10571 4.63176 26.0396
3217055 4.15652 4.89451 8.25415 8.66373 1.10475 4.544 25.9689
3217066 4.15652 4.89451 8.26462 8.66373 1.09423 4.54821 25.9794
3217076 4.08696 4.96923 8.26462 8.70116 1.26702 4.55937 26.022
3217085 4.10435 4.88516 8.296 8.79472 1.22654 4.6594 26.0802
3217106 4.10435 4.87582 8.30646 8.70116 1.12184 4.63339 25.9878
3217116 4.10435 4.93187 8.28554 8.81343 1.29654 4.62753 26.1352
3217137 4.11304 4.92253 8.27508 8.68244 1.17036 4.57157 25.9931
3217147 4.07826 4.88516 8.34831 8.67309 1.08879 4.65154 25.9848
3217156 4.07826 4.88516 8.34831 8.67309 1.08879 4.65154 25.9848
3217173 4.07826 4.91319 8.36923 8.72922 1.145 4.661 26.0899
3217178 4.07826 4.91319 8.36923 8.72922 1.145 4.661 26.0899
3217188 4.10435 4.89451 8.33785 8.6918 1.0989 4.62808 26.0285
3217198 4.12174 4.92253 8.25415 8.76665 1.25962 4.59036 26.0651
3217208 4.12174 4.92253 8.25415 8.76665 1.25962 4.59036 26.0651
3217218 4.13043 4.89451 8.35877 8.72922 1.08617 4.63164 26.1129
3217228 4.11304 4.88516 8.34831 8.72922 1.10547 4.64761 26.0757
3217248 4.14783 4.93187 8.36923 8.6918 1.05832 4.57983 26.1407
3217258 4.14783 4.93187 8.36923 8.6918 1.05832 4.57983 26.1407
3217268 4.06087 4.87582 8.34831 8.71051 1.13208 4.68665 25.9955
3217278 4.10435 4.92253 8.27508 8.73858 1.23047 4.60059 26.0405
3217289 4.10435 4.92253 8.27508 8.73858 1.23047 4.60059 26.0405
3217298 4.13043 4.86648 8.31692 8.67309 1.05073 4.61372 25.9869
3217308 4.14783 4.87582 8.296 8.6918 1.0801 4.59268 26.0114
3217318 4.14783 4.87582 8.296 8.6918 1.0801 4.59268 26.0114
3217328 4.14783 4.92253 8.34831 8.6918 1.07064 4.57848 26.1105
3217338 4.14783 4.92253 8.34831 8.6918 1.07064 4.57848 26.1105
3217349 4.08696 4.89451 8.25415 8.68244 1.19206 4.60401 25.9181
3217358 4.16522 4.86648 8.28554 8.72922 1.09895 4.5974 26.0465
3217368 4.16522 4.86648 8.28554 8.72922 1.09895 4.5974 26.0465
3217378 4.15652 4.96923 8.34831 8.68244 1.09614 4.53329 26.1565
3217388 4.17391 4.95055 8.26462 8.67309 1.13681 4.49689 26.0622
3217398 4.17391 4.95055 8.26462 8.67309 1.13681 4.49689 26.0622
3217408 4.16522 4.91319 8.24369 8.65438 1.1151 4.51543 25.9765
3217418 4.16522 4.91319 8.24369 8.65438 1.1151 4.51543 25.9765
3217428 4.13043 4.95055 8.21231 8.65438 1.21608 4.50081 25.9477
3217438 4.18261 4.93187 8.24369 8.66373 1.12338 4.49215 26.0219
3217449 4.18261 4.93187 8.24369 8.66373 1.12338 4.49215 26.0219
3217458 4.16522 4.95989 8.25415 8.62631 1.12171 4.47329 26.0056
3217468 4.16522 4.95989 8.25415 8.62631 1.12171 4.47329 26.0056
3217478 4.13043 4.87582 8.21231 8.61695 1.11284 4.542 25.8355
3217488 4.17391 4.97857 8.296 8.65438 1.11389 4.48106 26.1029
3217498 4.17391 4.97857 8.296 8.65438 1.11389 4.48106 26.1029
3217508 4.21739 4.94121 8.25415 8.67309 1.09518 4.46716 26.0858
3217518 4.17391 4.94121 8.25415 8.67309 1.13875 4.49966 26.0424
3217528 4.17391 4.94121 8.25415 8.67309 1.13875 4.49966 26.0424
3217541 4.24348 4.99725 8.27508 8.62631 1.05673 4.39558 26.1421
3217549 4.24348 4.99725 8.27508 8.62631 1.05673 4.39558 26.1421
3217561 4.18261 4.90385 8.27508 8.59824 1.00579 4.49938 25.9598
3217569 4.15652 4.94121 8.296 8.66373 1.10565 4.52577 26.0575
3217581 4.15652 4.94121 8.296 8.66373 1.10565 4.52577 26.0575
3217589 4.2087 4.94121 8.28554 8.60759 1.01233 4.45986 26.043
3217601 4.2 4.99725 8.26462 8.56081 1.05048 4.39704 26.0227
3217609 4.2 4.99725 8.26462 8.56081 1.05048 4.39704 26.0227
3217621 4.25217 4.98791 8.296 8.68244 1.07003 4.42723 26.2185
3217641 4.24348 4.92253 8.296 8.62631 0.967249 4.45964 26.0883
3217652 4.2 4.94121 8.17046 8.68244 1.20527 4.45006 25.9941
3217660 4.2 4.94121 8.17046 8.68244 1.20527 4.45006 25.9941
3217671 4.18261 4.99725 8.22277 8.60759 1.15288 4.41202 26.0102
3217680 4.17391 4.93187 8.17046 8.62631 1.17151 4.4538 25.9025
3217701 4.2 4.95989 8.22277 8.60759 1.1011 4.42693 25.9903
3217711 4.21739 4.95055 8.24369 8.59824 1.04547 4.42562 26.0099
3217722 4.21739 4.95055 8.24369 8.59824 1.04547 4.42562 26.0099
3217732 4.16522 4.94121 8.33785 8.6918 1.08083 4.54729 26.1361
3217742 4.16522 4.94121 8.33785 8.6918 1.08083 4.54729 26.1361
3217752 4.2087 5.00659 8.25415 8.57953 1.07804 4.38696 26.049
3217762 4.2 5.00659 8.27508 8.62631 1.10869 4.42094 26.108
3217772 4.2 5.00659 8.27508 8.62631 1.10869 4.42094 26.108
3217782 4.22609 4.99725 8.24369 8.59824 1.0797 4.38433 26.0653
3217791 4.22609 4.99725 8.25415 8.59824 1.06924 4.38859 26.0757
3217810 4.21739 4.96923 8.25415 8.59824 1.05219 4.41593 26.039
3217812 4.24348 4.96923 8.20185 8.5421 1.02672 4.3522 25.9567
3217822 4.24348 4.96923 8.20185 8.5421 1.02672 4.3522 25.9567
3217832 4.23478 5.00659 8.19138 8.49532 1.03724 4.3073 25.9281
3217842 4.30435 4.97857 8.20185 8.53275 0.965819 4.29615 26.0175
3217862 4.30435 5.04396 8.22277 8.55146 1.02239 4.26409 26.1225
3217882 4.27826 4.96923 8.20185 8.5421 0.99189 4.3263 25.9914
3217892 4.26957 4.97857 8.25415 8.5421 0.956976 4.34726 26.0444
3217903 4.26957 4.97857 8.25415 8.5421 0.956976 4.34726 26.0444
3217916 4.29565 4.95055 8.16 8.51403 0.973111 4.29847 25.9202
3217923 4.26087 5.00659 8.22277 8.55146 1.03144 4.32389 26.0417
3217933 4.26087 5.00659 8.22277 8.55146 1.03144 4.32389 26.0417
3217943 4.31304 5.02527 8.22277 8.57017 1.01376 4.27914 26.1313
