7262611 4.43057 12.5888 11.5933 28.2716 10.9154 6.0242 56.8843
7262622 4.43057 12.5888 11.5933 28.2716 10.9154 6.0242 56.8843
7262630 4.42176 12.5428 11.718 28.408 10.8648 6.08546 57.0906
7262658 4.41295 12.4967 11.7284 28.3691 10.8427 6.10128 57.0072
7262667 4.42176 12.4507 11.822 28.3885 10.7718 6.13267 57.083
7262675 4.42176 12.4507 11.822 28.3885 10.7718 6.13267 57.083
7262682 4.41295 12.4783 11.8116 28.3009 10.7689 6.11044 57.0038
7262692 4.39534 12.3494 11.8844 28.2911 10.6995 6.17463 56.9203
7262702 4.39534 12.3494 11.8844 28.2911 10.6995 6.17463 56.9203
7262712 4.41295 12.3218 11.926 28.2619 10.6481 6.18027 56.9226
7262722 4.41295 12.3218 11.926 28.2619 10.6481 6.18027 56.9226
7262732 4.38653 12.2573 12.03 28.2132 10.571 6.22268 56.887
7262742 4.39534 12.2021 12.1339 28.1937 10.4815 6.25303 56.925
7262753 4.39534 12.2021 12.1339 28.1937 10.4815 6.25303 56.925
7262763 4.42176 12.0731 12.2067 28.1547 10.3768 6.29654 56.8563
7262772 4.43057 12.0271 12.3211 28.0768 10.2682 6.31607 56.8555
7262781 4.43057 12.0271 12.3211 28.0768 10.2682 6.31607 56.8555
7262791 4.44819 11.8613 12.4875 28.0086 10.0933 6.38667 56.8056
7262801 4.44819 11.8613 12.4875 28.0086 10.0933 6.38667 56.8056
7262812 4.41295 11.6219 12.737 27.9404 9.87985 6.51779 56.7122
7262821 4.48342 11.4837 13.0385 27.9501 9.61795 6.58971 56.9558
7262843 4.47461 11.2351 13.3505 27.9209 9.35878 6.72899 56.9811
7262853 4.5715 10.9865 13.6728 27.765 8.99506 6.81099 56.9958
7262861 4.5715 10.9865 13.6728 27.765 8.99506 6.81099 56.9958
7262872 4.58031 10.747 14.1823 27.6774 8.59541 6.95936 57.187
7262882 4.58031 10.747 14.1823 27.6774 8.59541 6.95936 57.187
7262892 4.60674 10.4523 14.5774 27.4143 8.18681 7.08123 57.0508
7262902 4.68601 10.13 15.0661 27.2 7.69854 7.21331 57.0821
7262913 4.68601 10.13 15.0661 27.2 7.69854 7.21331 57.0821
7262923 4.76529 9.86295 15.5547 26.9272 7.20981 7.31579 57.1102
7262935 4.86218 9.54984 16.2098 26.4888 6.55163 7.42942 57.1106
7262944 4.86218 9.54984 16.2098 26.4888 6.55163 7.42942 57.1106
7262953 4.98549 9.37486 16.7401 26.0894 6.00575 7.467 57.1898
7262965 4.98549 9.37486 16.7401 26.0894 6.00575 7.467 57.1898
7262975 5.12642 8.96966 17.3445 25.5244 5.27652 7.57644 56.965
7262983 5.36425 8.74865 18.073 24.8229 4.44421 7.5733 57.0088
7263005 5.68135 8.49079 18.8506 23.9754 3.48003 7.54073 56.9981
7263014 5.93679 8.25135 19.579 23.2057 2.60705 7.52901 56.9729
7263024 5.93679 8.25135 19.579 23.2057 2.60705 7.52901 56.9729
7263036 6.17461 7.9935 20.2976 22.4653 1.75062 7.53407 56.9311
7263045 6.17461 7.9935 20.2976 22.4653 1.75062 7.53407 56.9311
7263055 6.42124 7.71723 21.095 21.6957 0.83293 7.54944 56.9291
7263068 6.77358 7.49621 21.9612 20.8287 -0.179599 7.49744 57.0596
7263085 7.05544 7.27519 22.7881 20.0201 -1.11495 7.47588 57.1388
7263095 7.31088 6.9805 23.7429 19.114 -2.16946 7.49775 57.1483
7263105 7.31088 6.9805 23.7429 19.114 -2.16946 7.49775 57.1483
7263115 7.61917 6.78711 24.6781 18.1983 -3.19113 7.45516 57.2826
7263125 7.61917 6.78711 24.6781 18.1983 -3.19113 7.45516 57.2826
7263137 7.87461 6.45558 25.564 17.3507 -4.20662 7.49006 57.2449
7263147 8.14767 6.26219 26.2727 16.6193 -5.03428 7.45582 57.3018
7263157 8.14767 6.26219 26.2727 16.6193 -5.03428 7.45582 57.3018
7263169 8.2886 6.05038 26.9027 15.991 -5.74405 7.48386 57.2327
7263177 8.41192 5.90303 27.5524 15.3152 -6.44692 7.48987 57.1826
7263186 8.41192 5.90303 27.5524 15.3152 -6.44692 7.48987 57.1826
7263197 8.62332 5.70964 28.2316 14.7822 -7.1334 7.50195 57.3468
7263206 8.8171 5.52546 28.773 14.1349 -7.8295 7.48432 57.2505
7263220 8.8171 5.52546 28.773 14.1349 -7.8295 7.48432 57.2505
7263228 8.97565 5.34128 29.3439 13.6876 -8.40945 7.51056 57.3484
7263239 8.97565 5.34128 29.3439 13.6876 -8.40945 7.51056 57.3484
7263248 9.09016 5.19393 29.8164 13.1355 -8.98786 7.51306 57.236
7263260 9.21347 5.08342 30.1019 12.8309 -9.34875 7.50552 57.2297
7263268 9.21347 5.08342 30.1019 12.8309 -9.34875 7.50552 57.2297
7263280 9.29275 5.00054 30.3578 12.4502 -9.71952 7.49056 57.1013
7263290 9.31917 4.92687 30.4169 12.1932 -9.94442 7.48311 56.8561
7263301 9.31917 4.92687 30.4169 12.1932 -9.94442 7.48311 56.8561
7263310 9.52176 4.94529 30.6039 11.9076 -10.2112 7.3829 56.9786
7263328 9.54819 4.89003 30.6335 11.6411 -10.4256 7.36245 56.7128
